user_id,artist_id,weight,username
1160,4828,3.43,Christopher Santiago
1160,4831,1.38,Christopher Santiago
1160,5313,1.0,Christopher Santiago
1160,5630,4.08,Christopher Santiago
1160,6120,4.1,Christopher Santiago
1160,6121,1.19,Christopher Santiago
1160,6123,1.5,Christopher Santiago
1160,6772,3.63,Christopher Santiago
1160,6793,1.44,Christopher Santiago
1160,6794,1.05,Christopher Santiago
1160,7835,2.88,Christopher Santiago
1160,10496,1.18,Christopher Santiago
1160,10737,1.54,Christopher Santiago
1160,10784,1.41,Christopher Santiago
1160,12789,2.89,Christopher Santiago
1160,12790,2.72,Christopher Santiago
1160,12791,2.6,Christopher Santiago
1160,12792,1.24,Christopher Santiago
1160,12793,1.24,Christopher Santiago
1160,12794,1.16,Christopher Santiago
1161,8,1.28,Salvador Lewis
1161,89,2.3,Salvador Lewis
1161,171,2.49,Salvador Lewis
1161,300,1.04,Salvador Lewis
1161,344,1.01,Salvador Lewis
1161,376,1.04,Salvador Lewis
1161,390,1.18,Salvador Lewis
1161,396,1.03,Salvador Lewis
1161,397,1.03,Salvador Lewis
1161,466,1.05,Salvador Lewis
1161,498,1.11,Salvador Lewis
1161,1098,1.14,Salvador Lewis
1161,1429,1.33,Salvador Lewis
1161,1865,1.21,Salvador Lewis
1161,1910,1.63,Salvador Lewis
1161,1915,1.46,Salvador Lewis
1161,1933,1.43,Salvador Lewis
1161,2093,1.23,Salvador Lewis
1161,2096,1.09,Salvador Lewis
1161,2100,2.23,Salvador Lewis
1161,5082,1.6,Salvador Lewis
1161,5110,1.92,Salvador Lewis
1161,6995,1.47,Salvador Lewis
1161,7002,1.04,Salvador Lewis
1161,8398,1.7,Salvador Lewis
1161,8407,2.94,Salvador Lewis
1161,10582,1.68,Salvador Lewis
1161,10807,1.9,Salvador Lewis
1161,12795,5.0,Salvador Lewis
1161,12796,2.96,Salvador Lewis
1161,12797,1.59,Salvador Lewis
1161,12798,1.59,Salvador Lewis
1161,12799,1.56,Salvador Lewis
1161,12800,1.35,Salvador Lewis
1161,12801,1.35,Salvador Lewis
1161,12802,1.29,Salvador Lewis
1161,12803,1.27,Salvador Lewis
1161,12804,1.27,Salvador Lewis
1161,12805,1.23,Salvador Lewis
1161,12806,1.22,Salvador Lewis
1161,12807,1.21,Salvador Lewis
1161,12808,1.18,Salvador Lewis
1161,12809,1.14,Salvador Lewis
1161,12810,1.1,Salvador Lewis
1161,12811,1.05,Salvador Lewis
1161,12812,1.04,Salvador Lewis
1161,12813,1.02,Salvador Lewis
1161,12814,1.02,Salvador Lewis
1161,12815,1.0,Salvador Lewis
1161,12816,1.0,Salvador Lewis
1163,30,1.08,James Bruce
1163,51,1.06,James Bruce
1163,59,1.01,James Bruce
1163,61,1.03,James Bruce
1163,65,1.4,James Bruce
1163,67,1.0,James Bruce
1163,72,5.0,James Bruce
1163,75,1.14,James Bruce
1163,81,1.0,James Bruce
1163,84,1.05,James Bruce
1163,153,1.18,James Bruce
1163,154,1.29,James Bruce
1163,159,1.1,James Bruce
1163,163,1.0,James Bruce
1163,173,1.01,James Bruce
1163,180,1.0,James Bruce
1163,187,1.05,James Bruce
1163,190,1.93,James Bruce
1163,193,1.01,James Bruce
1163,268,1.0,James Bruce
1163,511,1.18,James Bruce
1163,599,1.33,James Bruce
1163,877,1.01,James Bruce
1163,880,1.01,James Bruce
1163,945,1.0,James Bruce
1163,959,1.04,James Bruce
1163,998,1.0,James Bruce
1163,1013,1.02,James Bruce
1163,1019,1.0,James Bruce
1163,1055,1.01,James Bruce
1163,1061,1.0,James Bruce
1163,1072,1.16,James Bruce
1163,1073,1.01,James Bruce
1163,1098,1.01,James Bruce
1163,1122,1.0,James Bruce
1163,1381,1.02,James Bruce
1163,1713,1.3,James Bruce
1163,1892,1.01,James Bruce
1163,2901,1.01,James Bruce
1163,2936,1.01,James Bruce
1163,3171,1.08,James Bruce
1163,3768,1.0,James Bruce
1163,4031,1.0,James Bruce
1163,4130,1.04,James Bruce
1163,7324,1.02,James Bruce
1163,8998,1.0,James Bruce
1163,9969,1.0,James Bruce
1163,12817,1.0,James Bruce
1163,12818,1.0,James Bruce
1163,12819,1.0,James Bruce
1164,64,1.71,Leroy Cross
1164,72,4.79,Leroy Cross
1164,93,1.04,Leroy Cross
1164,173,1.04,Leroy Cross
1164,292,1.61,Leroy Cross
1164,296,1.0,Leroy Cross
1164,298,1.37,Leroy Cross
1164,424,1.49,Leroy Cross
1164,526,1.44,Leroy Cross
1164,627,1.29,Leroy Cross
1164,980,1.18,Leroy Cross
1164,1061,1.37,Leroy Cross
1164,1062,4.02,Leroy Cross
1164,1065,1.18,Leroy Cross
1164,1098,1.18,Leroy Cross
1164,1099,1.03,Leroy Cross
1164,1709,1.13,Leroy Cross
1164,2086,2.2,Leroy Cross
1164,2309,1.77,Leroy Cross
1164,2470,1.85,Leroy Cross
1164,2486,1.28,Leroy Cross
1164,2542,1.16,Leroy Cross
1164,3186,1.3,Leroy Cross
1164,3201,1.07,Leroy Cross
1164,3502,1.3,Leroy Cross
1164,4032,1.22,Leroy Cross
1164,4308,3.75,Leroy Cross
1164,5149,2.1,Leroy Cross
1164,6150,4.77,Leroy Cross
1164,7885,1.16,Leroy Cross
1164,8140,1.07,Leroy Cross
1164,8390,1.05,Leroy Cross
1164,8582,1.6,Leroy Cross
1164,9498,1.59,Leroy Cross
1164,11331,1.02,Leroy Cross
1164,11630,1.12,Leroy Cross
1164,11638,1.1,Leroy Cross
1164,11783,1.06,Leroy Cross
1164,11879,1.14,Leroy Cross
1164,12820,5.0,Leroy Cross
1164,12821,1.63,Leroy Cross
1164,12822,1.37,Leroy Cross
1164,12823,1.21,Leroy Cross
1164,12824,1.17,Leroy Cross
1164,12825,1.15,Leroy Cross
1164,12826,1.07,Leroy Cross
1164,12827,1.01,Leroy Cross
1164,12828,1.01,Leroy Cross
1164,12829,1.01,Leroy Cross
1164,12830,1.0,Leroy Cross
1165,65,1.06,Edward Merritt
1165,72,4.5,Edward Merritt
1165,85,1.03,Edward Merritt
1165,154,1.06,Edward Merritt
1165,159,1.91,Edward Merritt
1165,173,1.2,Edward Merritt
1165,190,1.0,Edward Merritt
1165,212,1.14,Edward Merritt
1165,220,1.21,Edward Merritt
1165,227,1.01,Edward Merritt
1165,228,1.01,Edward Merritt
1165,229,1.09,Edward Merritt
1165,230,1.04,Edward Merritt
1165,355,1.02,Edward Merritt
1165,436,1.31,Edward Merritt
1165,511,1.63,Edward Merritt
1165,533,1.03,Edward Merritt
1165,562,1.33,Edward Merritt
1165,614,5.0,Edward Merritt
1165,630,1.06,Edward Merritt
1165,683,1.1,Edward Merritt
1165,715,1.09,Edward Merritt
1165,734,1.22,Edward Merritt
1165,735,1.73,Edward Merritt
1165,951,1.05,Edward Merritt
1165,993,1.02,Edward Merritt
1165,1048,1.01,Edward Merritt
1165,1079,1.0,Edward Merritt
1165,1090,1.02,Edward Merritt
1165,1116,1.05,Edward Merritt
1165,1249,1.17,Edward Merritt
1165,1375,1.01,Edward Merritt
1165,1382,1.08,Edward Merritt
1165,1489,1.4,Edward Merritt
1165,1513,3.46,Edward Merritt
1165,1519,1.13,Edward Merritt
1165,1713,1.12,Edward Merritt
1165,1778,1.16,Edward Merritt
1165,2439,1.12,Edward Merritt
1165,3302,1.06,Edward Merritt
1165,4179,1.01,Edward Merritt
1165,6724,1.03,Edward Merritt
1165,6728,1.04,Edward Merritt
1165,6926,1.07,Edward Merritt
1165,12831,1.33,Edward Merritt
1165,12832,1.13,Edward Merritt
1165,12833,1.13,Edward Merritt
1165,12834,1.09,Edward Merritt
1165,12835,1.05,Edward Merritt
1165,12836,1.02,Edward Merritt
1166,72,5.0,Joy Kincer
1166,220,1.51,Joy Kincer
1166,768,1.47,Joy Kincer
1166,1099,1.17,Joy Kincer
1166,1410,1.66,Joy Kincer
1166,2153,1.49,Joy Kincer
1166,2173,2.28,Joy Kincer
1166,2678,1.0,Joy Kincer
1166,2813,1.98,Joy Kincer
1166,3725,1.02,Joy Kincer
1166,3807,1.09,Joy Kincer
1166,4181,1.09,Joy Kincer
1166,5060,1.0,Joy Kincer
1166,5063,1.34,Joy Kincer
1166,5071,1.42,Joy Kincer
1166,7079,1.02,Joy Kincer
1166,7954,1.02,Joy Kincer
1166,7955,1.28,Joy Kincer
1166,7958,1.4,Joy Kincer
1166,7963,1.21,Joy Kincer
1166,7981,1.08,Joy Kincer
1166,12837,1.96,Joy Kincer
1166,12838,1.91,Joy Kincer
1166,12839,1.47,Joy Kincer
1166,12840,1.32,Joy Kincer
1166,12841,1.26,Joy Kincer
1166,12842,1.23,Joy Kincer
1166,12843,1.19,Joy Kincer
1166,12844,1.17,Joy Kincer
1166,12845,1.15,Joy Kincer
1166,12846,1.11,Joy Kincer
1166,12847,1.11,Joy Kincer
1166,12848,1.11,Joy Kincer
1166,12849,1.11,Joy Kincer
1166,12850,1.09,Joy Kincer
1166,12851,1.09,Joy Kincer
1166,12852,1.08,Joy Kincer
1166,12853,1.08,Joy Kincer
1166,12854,1.06,Joy Kincer
1166,12855,1.06,Joy Kincer
1166,12856,1.06,Joy Kincer
1166,12857,1.06,Joy Kincer
1166,12858,1.04,Joy Kincer
1166,12859,1.04,Joy Kincer
1166,12860,1.02,Joy Kincer
1166,12861,1.02,Joy Kincer
1166,12862,1.02,Joy Kincer
1166,12863,1.02,Joy Kincer
1166,12864,1.0,Joy Kincer
1166,12865,1.0,Joy Kincer
1167,266,1.73,Billie Jacobson
1167,424,1.42,Billie Jacobson
1167,604,1.04,Billie Jacobson
1167,606,1.28,Billie Jacobson
1167,697,1.34,Billie Jacobson
1167,747,1.11,Billie Jacobson
1167,748,1.69,Billie Jacobson
1167,782,4.9,Billie Jacobson
1167,857,1.06,Billie Jacobson
1167,961,1.0,Billie Jacobson
1167,1048,4.05,Billie Jacobson
1167,1090,1.39,Billie Jacobson
1167,1520,1.08,Billie Jacobson
1167,1731,1.51,Billie Jacobson
1167,2605,2.3,Billie Jacobson
1167,2638,1.06,Billie Jacobson
1167,3863,1.54,Billie Jacobson
1167,6151,1.06,Billie Jacobson
1167,6914,1.23,Billie Jacobson
1167,7021,1.07,Billie Jacobson
1167,7152,1.88,Billie Jacobson
1167,7180,1.27,Billie Jacobson
1167,7565,1.46,Billie Jacobson
1167,8201,1.7,Billie Jacobson
1167,11207,1.36,Billie Jacobson
1167,12866,5.0,Billie Jacobson
1167,12867,1.54,Billie Jacobson
1167,12868,1.49,Billie Jacobson
1167,12869,1.35,Billie Jacobson
1167,12870,1.27,Billie Jacobson
1167,12871,1.25,Billie Jacobson
1167,12872,1.18,Billie Jacobson
1167,12873,1.18,Billie Jacobson
1167,12874,1.16,Billie Jacobson
1167,12875,1.14,Billie Jacobson
1167,12876,1.1,Billie Jacobson
1167,12877,1.07,Billie Jacobson
1167,12878,1.06,Billie Jacobson
1167,12879,1.04,Billie Jacobson
1167,12880,1.04,Billie Jacobson
1167,12881,1.04,Billie Jacobson
1167,12882,1.04,Billie Jacobson
1167,12883,1.04,Billie Jacobson
1167,12884,1.04,Billie Jacobson
1167,12885,1.03,Billie Jacobson
1167,12886,1.03,Billie Jacobson
1167,12887,1.02,Billie Jacobson
1167,12888,1.02,Billie Jacobson
1167,12889,1.02,Billie Jacobson
1167,12890,1.01,Billie Jacobson
1170,89,1.16,Dorothy Birdwell
1170,207,2.2,Dorothy Birdwell
1170,227,1.33,Dorothy Birdwell
1170,228,1.12,Dorothy Birdwell
1170,298,1.45,Dorothy Birdwell
1170,300,1.24,Dorothy Birdwell
1170,366,1.21,Dorothy Birdwell
1170,403,1.46,Dorothy Birdwell
1170,420,1.06,Dorothy Birdwell
1170,424,1.08,Dorothy Birdwell
1170,425,1.77,Dorothy Birdwell
1170,437,1.23,Dorothy Birdwell
1170,498,5.0,Dorothy Birdwell
1170,546,1.15,Dorothy Birdwell
1170,680,1.07,Dorothy Birdwell
1170,689,1.24,Dorothy Birdwell
1170,690,1.01,Dorothy Birdwell
1170,709,1.02,Dorothy Birdwell
1170,898,1.02,Dorothy Birdwell
1170,980,1.02,Dorothy Birdwell
1170,1043,1.18,Dorothy Birdwell
1170,1048,1.73,Dorothy Birdwell
1170,1090,1.11,Dorothy Birdwell
1170,1109,1.07,Dorothy Birdwell
1170,1239,1.04,Dorothy Birdwell
1170,1246,1.22,Dorothy Birdwell
1170,1390,1.01,Dorothy Birdwell
1170,1424,1.64,Dorothy Birdwell
1170,1502,1.06,Dorothy Birdwell
1170,1515,1.21,Dorothy Birdwell
1170,1545,1.01,Dorothy Birdwell
1170,1556,1.0,Dorothy Birdwell
1170,1632,1.09,Dorothy Birdwell
1170,1988,1.25,Dorothy Birdwell
1170,2121,1.22,Dorothy Birdwell
1170,2661,1.05,Dorothy Birdwell
1170,2815,1.3,Dorothy Birdwell
1170,3057,1.14,Dorothy Birdwell
1170,3200,1.27,Dorothy Birdwell
1170,3206,1.01,Dorothy Birdwell
1170,3369,1.01,Dorothy Birdwell
1170,3400,1.0,Dorothy Birdwell
1170,3730,1.1,Dorothy Birdwell
1170,3797,1.02,Dorothy Birdwell
1170,4773,1.01,Dorothy Birdwell
1170,5439,1.14,Dorothy Birdwell
1170,7787,1.22,Dorothy Birdwell
1170,12917,1.02,Dorothy Birdwell
1170,12918,1.01,Dorothy Birdwell
1170,12919,1.01,Dorothy Birdwell
1171,7,1.0,Cesar Barber
1171,55,1.08,Cesar Barber
1171,67,1.42,Cesar Barber
1171,89,1.73,Cesar Barber
1171,157,1.27,Cesar Barber
1171,190,1.0,Cesar Barber
1171,251,1.05,Cesar Barber
1171,257,1.12,Cesar Barber
1171,288,1.78,Cesar Barber
1171,289,1.75,Cesar Barber
1171,292,2.26,Cesar Barber
1171,294,1.62,Cesar Barber
1171,295,1.45,Cesar Barber
1171,299,1.26,Cesar Barber
1171,301,1.09,Cesar Barber
1171,306,1.15,Cesar Barber
1171,498,1.03,Cesar Barber
1171,641,1.71,Cesar Barber
1171,701,2.41,Cesar Barber
1171,787,1.11,Cesar Barber
1171,792,1.01,Cesar Barber
1171,1440,1.21,Cesar Barber
1171,1475,1.03,Cesar Barber
1171,2053,1.0,Cesar Barber
1171,2390,5.0,Cesar Barber
1171,2395,1.12,Cesar Barber
1171,2523,1.07,Cesar Barber
1171,3060,1.1,Cesar Barber
1171,3063,1.29,Cesar Barber
1171,3462,1.01,Cesar Barber
1171,4702,2.13,Cesar Barber
1171,4817,1.54,Cesar Barber
1171,5249,1.5,Cesar Barber
1171,6000,1.03,Cesar Barber
1171,6505,1.03,Cesar Barber
1171,7623,1.14,Cesar Barber
1171,7837,1.18,Cesar Barber
1171,7846,1.53,Cesar Barber
1171,8409,1.11,Cesar Barber
1171,9183,1.26,Cesar Barber
1171,9777,1.24,Cesar Barber
1171,12561,1.41,Cesar Barber
1171,12920,2.67,Cesar Barber
1171,12921,1.31,Cesar Barber
1171,12922,1.3,Cesar Barber
1171,12923,1.2,Cesar Barber
1171,12924,1.14,Cesar Barber
1171,12925,1.13,Cesar Barber
1171,12926,1.05,Cesar Barber
1171,12927,1.02,Cesar Barber
1172,67,1.28,Margaret Sawyers
1172,72,1.6,Margaret Sawyers
1172,163,1.36,Margaret Sawyers
1172,176,1.74,Margaret Sawyers
1172,289,1.07,Margaret Sawyers
1172,300,1.05,Margaret Sawyers
1172,328,1.14,Margaret Sawyers
1172,378,1.06,Margaret Sawyers
1172,506,1.38,Margaret Sawyers
1172,511,1.03,Margaret Sawyers
1172,518,2.37,Margaret Sawyers
1172,712,1.95,Margaret Sawyers
1172,726,1.45,Margaret Sawyers
1172,727,1.15,Margaret Sawyers
1172,903,1.15,Margaret Sawyers
1172,917,2.21,Margaret Sawyers
1172,920,5.0,Margaret Sawyers
1172,924,1.72,Margaret Sawyers
1172,930,2.81,Margaret Sawyers
1172,936,2.77,Margaret Sawyers
1172,937,1.06,Margaret Sawyers
1172,946,1.56,Margaret Sawyers
1172,955,2.67,Margaret Sawyers
1172,1009,1.09,Margaret Sawyers
1172,1109,1.11,Margaret Sawyers
1172,1114,1.66,Margaret Sawyers
1172,1339,1.55,Margaret Sawyers
1172,1643,1.1,Margaret Sawyers
1172,1729,1.25,Margaret Sawyers
1172,2044,1.3,Margaret Sawyers
1172,2047,1.18,Margaret Sawyers
1172,2067,1.07,Margaret Sawyers
1172,2975,1.03,Margaret Sawyers
1172,4135,1.34,Margaret Sawyers
1172,4319,1.23,Margaret Sawyers
1172,4331,1.0,Margaret Sawyers
1172,4332,1.13,Margaret Sawyers
1172,4341,1.47,Margaret Sawyers
1172,4671,1.16,Margaret Sawyers
1172,4679,1.01,Margaret Sawyers
1172,6077,1.01,Margaret Sawyers
1172,6540,1.06,Margaret Sawyers
1172,7191,1.44,Margaret Sawyers
1172,10865,1.06,Margaret Sawyers
1172,11825,1.62,Margaret Sawyers
1172,12928,1.53,Margaret Sawyers
1172,12929,1.32,Margaret Sawyers
1172,12930,1.04,Margaret Sawyers
1172,12931,1.04,Margaret Sawyers
1172,12932,1.01,Margaret Sawyers
1173,53,2.33,Maria Whitehead
1173,59,3.76,Maria Whitehead
1173,61,1.14,Maria Whitehead
1173,72,2.68,Maria Whitehead
1173,76,1.15,Maria Whitehead
1173,84,1.07,Maria Whitehead
1173,154,1.27,Maria Whitehead
1173,199,1.25,Maria Whitehead
1173,233,1.55,Maria Whitehead
1173,238,1.69,Maria Whitehead
1173,425,1.01,Maria Whitehead
1173,429,1.29,Maria Whitehead
1173,440,1.28,Maria Whitehead
1173,441,1.54,Maria Whitehead
1173,511,1.9,Maria Whitehead
1173,599,2.78,Maria Whitehead
1173,603,1.16,Maria Whitehead
1173,612,2.06,Maria Whitehead
1173,627,1.72,Maria Whitehead
1173,630,1.74,Maria Whitehead
1173,715,1.33,Maria Whitehead
1173,748,1.51,Maria Whitehead
1173,757,1.01,Maria Whitehead
1173,862,1.55,Maria Whitehead
1173,879,1.14,Maria Whitehead
1173,1001,5.0,Maria Whitehead
1173,1073,2.0,Maria Whitehead
1173,1155,1.25,Maria Whitehead
1173,1709,2.99,Maria Whitehead
1173,1827,1.09,Maria Whitehead
1173,1881,2.16,Maria Whitehead
1173,1964,1.07,Maria Whitehead
1173,2043,1.08,Maria Whitehead
1173,2083,1.5,Maria Whitehead
1173,2136,2.09,Maria Whitehead
1173,2139,1.04,Maria Whitehead
1173,2480,1.04,Maria Whitehead
1173,2487,1.23,Maria Whitehead
1173,2535,1.15,Maria Whitehead
1173,2542,1.93,Maria Whitehead
1173,3202,1.19,Maria Whitehead
1173,3279,1.39,Maria Whitehead
1173,3280,1.09,Maria Whitehead
1173,3411,1.02,Maria Whitehead
1173,5503,1.01,Maria Whitehead
1173,6075,1.22,Maria Whitehead
1173,6151,1.06,Maria Whitehead
1173,6189,1.0,Maria Whitehead
1173,10847,1.01,Maria Whitehead
1173,12933,1.02,Maria Whitehead
1174,706,1.24,Susan Russell
1174,707,2.9,Susan Russell
1174,724,2.21,Susan Russell
1174,732,2.28,Susan Russell
1174,841,1.02,Susan Russell
1174,843,1.04,Susan Russell
1174,917,1.41,Susan Russell
1174,918,1.58,Susan Russell
1174,951,1.39,Susan Russell
1174,952,2.71,Susan Russell
1174,954,2.25,Susan Russell
1174,1249,2.55,Susan Russell
1174,1353,1.0,Susan Russell
1174,1358,2.44,Susan Russell
1174,1366,2.51,Susan Russell
1174,1369,1.23,Susan Russell
1174,1513,1.31,Susan Russell
1174,1522,2.27,Susan Russell
1174,1803,5.0,Susan Russell
1174,1808,1.17,Susan Russell
1174,2343,3.15,Susan Russell
1174,2363,1.46,Susan Russell
1174,2781,2.53,Susan Russell
1174,2782,2.33,Susan Russell
1174,2785,2.15,Susan Russell
1174,2790,1.31,Susan Russell
1174,2797,1.21,Susan Russell
1174,2838,1.37,Susan Russell
1174,2859,1.44,Susan Russell
1174,3471,1.02,Susan Russell
1174,3474,1.38,Susan Russell
1174,3480,1.2,Susan Russell
1174,4165,2.93,Susan Russell
1174,4180,1.11,Susan Russell
1174,4460,1.33,Susan Russell
1174,4807,2.17,Susan Russell
1174,5004,2.2,Susan Russell
1174,5006,1.09,Susan Russell
1174,5008,1.02,Susan Russell
1174,5165,1.21,Susan Russell
1174,5841,1.2,Susan Russell
1174,7117,1.49,Susan Russell
1174,9460,1.03,Susan Russell
1174,12934,2.24,Susan Russell
1174,12935,1.32,Susan Russell
1174,12936,1.18,Susan Russell
1174,12937,1.12,Susan Russell
1174,12938,1.1,Susan Russell
1174,12939,1.06,Susan Russell
1174,12940,1.01,Susan Russell
1176,190,1.37,Frank Chang
1176,198,3.07,Frank Chang
1176,209,1.51,Frank Chang
1176,230,3.51,Frank Chang
1176,377,2.24,Frank Chang
1176,386,1.34,Frank Chang
1176,412,1.16,Frank Chang
1176,466,1.07,Frank Chang
1176,475,1.97,Frank Chang
1176,488,1.2,Frank Chang
1176,500,3.86,Frank Chang
1176,503,2.52,Frank Chang
1176,687,1.34,Frank Chang
1176,707,1.45,Frank Chang
1176,779,1.15,Frank Chang
1176,806,1.07,Frank Chang
1176,808,1.75,Frank Chang
1176,809,1.77,Frank Chang
1176,810,2.23,Frank Chang
1176,813,2.75,Frank Chang
1176,815,1.25,Frank Chang
1176,816,1.76,Frank Chang
1176,823,1.04,Frank Chang
1176,830,1.1,Frank Chang
1176,834,1.03,Frank Chang
1176,841,1.13,Frank Chang
1176,843,1.27,Frank Chang
1176,923,1.18,Frank Chang
1176,937,1.48,Frank Chang
1176,951,1.06,Frank Chang
1176,978,1.15,Frank Chang
1176,1044,1.79,Frank Chang
1176,1104,1.12,Frank Chang
1176,1145,1.09,Frank Chang
1176,1180,2.26,Frank Chang
1176,1195,1.04,Frank Chang
1176,1196,1.02,Frank Chang
1176,1249,1.02,Frank Chang
1176,1406,1.49,Frank Chang
1176,1410,1.35,Frank Chang
1176,1541,1.18,Frank Chang
1176,1672,5.0,Frank Chang
1176,1866,1.29,Frank Chang
1176,2379,1.52,Frank Chang
1176,2940,1.16,Frank Chang
1176,4774,1.12,Frank Chang
1176,5100,1.15,Frank Chang
1176,5666,1.0,Frank Chang
1176,12943,1.09,Frank Chang
1176,12944,1.04,Frank Chang
1177,371,2.39,Robert Shaefer
1177,510,1.37,Robert Shaefer
1177,1470,1.38,Robert Shaefer
1177,1852,1.27,Robert Shaefer
1177,1855,2.76,Robert Shaefer
1177,1859,2.14,Robert Shaefer
1177,1867,1.99,Robert Shaefer
1177,2652,1.29,Robert Shaefer
1177,2661,1.02,Robert Shaefer
1177,3092,1.78,Robert Shaefer
1177,3127,1.33,Robert Shaefer
1177,3927,5.0,Robert Shaefer
1177,3928,2.0,Robert Shaefer
1177,4170,1.86,Robert Shaefer
1177,4177,2.02,Robert Shaefer
1177,4361,1.22,Robert Shaefer
1177,4745,1.92,Robert Shaefer
1177,4746,1.0,Robert Shaefer
1177,4750,3.23,Robert Shaefer
1177,7754,1.38,Robert Shaefer
1177,7756,2.32,Robert Shaefer
1177,8244,1.21,Robert Shaefer
1177,8361,1.03,Robert Shaefer
1177,8724,1.01,Robert Shaefer
1177,8727,1.21,Robert Shaefer
1177,8728,1.34,Robert Shaefer
1177,8732,1.0,Robert Shaefer
1177,9187,2.8,Robert Shaefer
1177,9282,1.65,Robert Shaefer
1177,9400,2.32,Robert Shaefer
1177,10306,1.77,Robert Shaefer
1177,11217,4.0,Robert Shaefer
1177,11796,2.36,Robert Shaefer
1177,12027,1.15,Robert Shaefer
1177,12034,2.33,Robert Shaefer
1177,12692,1.27,Robert Shaefer
1177,12693,1.28,Robert Shaefer
1177,12945,2.65,Robert Shaefer
1177,12946,1.9,Robert Shaefer
1177,12947,1.85,Robert Shaefer
1177,12948,1.85,Robert Shaefer
1177,12949,1.81,Robert Shaefer
1177,12950,1.48,Robert Shaefer
1177,12951,1.45,Robert Shaefer
1177,12952,1.35,Robert Shaefer
1177,12953,1.23,Robert Shaefer
1177,12954,1.22,Robert Shaefer
1177,12955,1.14,Robert Shaefer
1177,12956,1.09,Robert Shaefer
1177,12957,1.05,Robert Shaefer
1178,190,1.01,Ronald Hughes
1178,207,1.11,Ronald Hughes
1178,289,1.13,Ronald Hughes
1178,291,1.0,Ronald Hughes
1178,292,1.05,Ronald Hughes
1178,297,1.0,Ronald Hughes
1178,300,1.18,Ronald Hughes
1178,316,1.0,Ronald Hughes
1178,333,1.55,Ronald Hughes
1178,344,5.0,Ronald Hughes
1178,349,1.01,Ronald Hughes
1178,355,1.03,Ronald Hughes
1178,366,1.12,Ronald Hughes
1178,424,1.05,Ronald Hughes
1178,455,1.06,Ronald Hughes
1178,461,1.03,Ronald Hughes
1178,466,1.02,Ronald Hughes
1178,475,1.02,Ronald Hughes
1178,479,1.01,Ronald Hughes
1178,533,1.03,Ronald Hughes
1178,544,1.36,Ronald Hughes
1178,679,1.11,Ronald Hughes
1178,683,1.01,Ronald Hughes
1178,698,1.02,Ronald Hughes
1178,951,1.02,Ronald Hughes
1178,1043,1.03,Ronald Hughes
1178,1047,1.02,Ronald Hughes
1178,1090,1.02,Ronald Hughes
1178,1406,1.03,Ronald Hughes
1178,1511,1.0,Ronald Hughes
1178,1515,1.0,Ronald Hughes
1178,1766,1.01,Ronald Hughes
1178,1767,1.02,Ronald Hughes
1178,1934,1.16,Ronald Hughes
1178,2451,1.03,Ronald Hughes
1178,2498,1.12,Ronald Hughes
1178,2523,1.01,Ronald Hughes
1178,2606,1.01,Ronald Hughes
1178,3393,1.05,Ronald Hughes
1178,4474,1.24,Ronald Hughes
1178,4828,1.04,Ronald Hughes
1178,5746,1.02,Ronald Hughes
1178,6539,1.01,Ronald Hughes
1178,6865,1.56,Ronald Hughes
1178,12958,1.1,Ronald Hughes
1178,12959,1.04,Ronald Hughes
1178,12960,1.02,Ronald Hughes
1178,12961,1.01,Ronald Hughes
1178,12962,1.01,Ronald Hughes
1178,12963,1.0,Ronald Hughes
1179,65,3.84,Richard Stankiewicz
1179,89,1.61,Richard Stankiewicz
1179,97,1.35,Richard Stankiewicz
1179,220,2.46,Richard Stankiewicz
1179,228,1.01,Richard Stankiewicz
1179,288,1.4,Richard Stankiewicz
1179,289,4.35,Richard Stankiewicz
1179,291,1.02,Richard Stankiewicz
1179,292,1.24,Richard Stankiewicz
1179,295,1.25,Richard Stankiewicz
1179,297,1.1,Richard Stankiewicz
1179,300,5.0,Richard Stankiewicz
1179,306,2.6,Richard Stankiewicz
1179,308,1.03,Richard Stankiewicz
1179,328,1.79,Richard Stankiewicz
1179,430,1.03,Richard Stankiewicz
1179,439,1.34,Richard Stankiewicz
1179,461,1.11,Richard Stankiewicz
1179,464,1.96,Richard Stankiewicz
1179,466,2.8,Richard Stankiewicz
1179,498,1.32,Richard Stankiewicz
1179,530,1.06,Richard Stankiewicz
1179,533,3.61,Richard Stankiewicz
1179,538,1.23,Richard Stankiewicz
1179,545,1.01,Richard Stankiewicz
1179,546,1.41,Richard Stankiewicz
1179,683,1.11,Richard Stankiewicz
1179,701,1.01,Richard Stankiewicz
1179,704,1.21,Richard Stankiewicz
1179,1042,2.69,Richard Stankiewicz
1179,1241,1.53,Richard Stankiewicz
1179,1377,1.18,Richard Stankiewicz
1179,1449,1.12,Richard Stankiewicz
1179,1456,1.07,Richard Stankiewicz
1179,1509,1.16,Richard Stankiewicz
1179,1613,1.05,Richard Stankiewicz
1179,1681,1.04,Richard Stankiewicz
1179,1776,1.58,Richard Stankiewicz
1179,2080,1.01,Richard Stankiewicz
1179,3171,1.04,Richard Stankiewicz
1179,3462,1.2,Richard Stankiewicz
1179,4716,1.02,Richard Stankiewicz
1179,6528,1.74,Richard Stankiewicz
1179,7868,1.09,Richard Stankiewicz
1179,8155,1.49,Richard Stankiewicz
1179,8161,1.05,Richard Stankiewicz
